Time	Aircraft Simulation Net Global Force X	Aircraft Simulation Net Global Force Y	Aircraft Simulation Net Global Force Z	Aircraft Simulation Net Global Moment X	Aircraft Simulation Net Global Moment Y	Aircraft Simulation Net Global Moment Z	Aircraft Simulation Net Local Force X	Aircraft Simulation Net Local Force Y	Aircraft Simulation Net Local Force Z	Aircraft Simulation Net Local Moment X	Aircraft Simulation Net Local Moment Y	Aircraft Simulation Net Local Moment Z	Aircraft Simulation Net Force	Aircraft Simulation Net Moment	Aircraft Simulation Roll Angle	Aircraft Simulation Pitch Angle	Aircraft Simulation Heading Angle	Aircraft Simulation Angle Of Attack_Deg	Aircraft Simulation Angle Of Sideslip_Deg	Aircraft Simulation Roll Rate	Aircraft Simulation Pitch Rate	Aircraft Simulation Yaw Rate	Aircraft Simulation Angular Velocity X	Aircraft Simulation Angular Velocity Y	Aircraft Simulation Angular Velocity Z	Aircraft Simulation Position X	Aircraft Simulation Position Y	Aircraft Simulation Position Z	Aircraft Simulation Global Velocity X	Aircraft Simulation Global Velocity Y	Aircraft Simulation Global Velocity Z	Aircraft Simulation Local Velocity X	Aircraft Simulation Local Velocity Y	Aircraft Simulation Local Velocity Z	Aircraft Simulation Airspeed	Aircraft Simulation Ground Speed	Aircraft Simulation Acceleration X	Aircraft Simulation Acceleration Y	Aircraft Simulation Acceleration Z	Aircraft Simulation Local Acceleration X	Aircraft Simulation Local Acceleration Y	Aircraft Simulation Local Acceleration Z	Aircraft Simulation Imu Acceleration X	Aircraft Simulation Imu Acceleration Y	Aircraft Simulation Imu Acceleration Z	Aircraft Simulation Altitude	Aircraft Simulation Time	D A Q Net Global Force X	D A Q Net Global Force Y	D A Q Net Global Force Z	D A Q Net Global Moment X	D A Q Net Global Moment Y	D A Q Net Global Moment Z	D A Q Net Local Force X	D A Q Net Local Force Y	D A Q Net Local Force Z	D A Q Net Local Moment X	D A Q Net Local Moment Y	D A Q Net Local Moment Z	D A Q Net Force	D A Q Net Moment	Electronic Speed Controller Input Value	Fin Input Value	Port Aileron Input Value	Port Flap Input Value	Propeller Total Thrust	Propeller Advance Ratio	Propeller Thrust Coefficient	Propeller Torque Coefficient	Propeller Propulsive Efficiency	Propeller Rps	Starboard Aileron Input Value	Starboard Flap Input Value	Tailplane Input Value	U I Net Global Force X	U I Net Global Force Y	U I Net Global Force Z	U I Net Global Moment X	U I Net Global Moment Y	U I Net Global Moment Z	U I Net Local Force X	U I Net Local Force Y	U I Net Local Force Z	U I Net Local Moment X	U I Net Local Moment Y	U I Net Local Moment Z	U I Net Force	U I Net Moment	Uniform Flow Net Global Force X	Uniform Flow Net Global Force Y	Uniform Flow Net Global Force Z	Uniform Flow Net Global Moment X	Uniform Flow Net Global Moment Y	Uniform Flow Net Global Moment Z	Uniform Flow Net Local Force X	Uniform Flow Net Local Force Y	Uniform Flow Net Local Force Z	Uniform Flow Net Local Moment X	Uniform Flow Net Local Moment Y	Uniform Flow Net Local Moment Z	Uniform Flow Net Force	Uniform Flow Net Moment
22	1.23312E-05	76.67614	0.5789147	-0.02513297	4.037867E-09	5.38387E-10	1.221479E-05	76.67614	0.5789101	-0.02513297	4.002757E-09	1.346179E-10	76.67832	0.02513297	8.004125E-08	-3.415095E-06	9.204745E-07	5.269997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003278255	0	0	0	0	0	0	15.93237	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.20784	18.90387	-12.78676	0.5774022	-66.6274	2.544744	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.1	-0.002128174	79.57902	1.057451	-0.02620305	-7.007532E-07	5.586642E-10	-0.002128302	79.57902	1.057446	-0.02620305	-7.007898E-07	1.377457E-10	79.58604	0.02620305	8.004125E-08	-3.415095E-06	9.204745E-07	5.539997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003293157	0	0	0	0	0	0	15.92526	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.209236	18.93631	-12.85876	0.5788161	-66.95359	2.539075	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.2	-1.904511E-05	81.83847	1.445626	-0.02706898	-6.309532E-09	5.746358E-10	-1.918266E-05	81.83847	1.445621	-0.02706898	-6.347348E-09	1.397646E-10	81.85123	0.02706898	8.004125E-08	-3.415095E-06	9.204745E-07	5.749997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003308058	0	0	0	0	0	0	15.9195	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.20667	18.88071	-12.76651	0.5772055	-66.46306	2.545527	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.3	-0.002180672	83.46427	1.725768	-0.0277311	-7.245428E-07	5.857536E-10	-0.002180816	83.46427	1.725763	-0.0277311	-7.245815E-07	1.40288E-10	83.48211	0.0277311	8.004125E-08	-3.415095E-06	9.204745E-07	5.899997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003322959	0	0	0	0	0	0	15.91525	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.20848	18.93008	-12.86068	0.5790508	-66.91445	2.538091	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.4	-6.62343E-05	84.86074	2.01193	-0.02832153	-2.211925E-08	5.958566E-10	-6.638518E-05	84.86074	2.011925	-0.02832153	-2.215881E-08	1.408638E-10	84.88459	0.02832153	8.004125E-08	-3.415095E-06	9.204745E-07	6.049997	0	0	0	0	0	0	0	2.621433E-09	50	0.000333786	0	0	0	0	0	0	15.91088	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.205743	18.86551	-12.75281	0.5771153	-66.34865	2.545915	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.5	-0.002195363	86.11276	2.242332	-0.0288677	-7.359703E-07	6.046274E-10	-0.002195519	86.11276	2.242326	-0.0288677	-7.360106E-07	1.409026E-10	86.14195	0.0288677	8.004125E-08	-3.415095E-06	9.204745E-07	6.169997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003352761	0	0	0	0	0	0	15.90732	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.207829	18.93124	-12.86892	0.5793791	-66.92345	2.536596	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.6	-0.0001276853	86.43334	2.303337	-0.02910396	-4.301058E-08	6.068895E-10	-0.0001278431	86.43334	2.303332	-0.02910396	-4.305124E-08	1.393278E-10	86.46403	0.02910396	8.004125E-08	-3.415095E-06	9.204745E-07	6.199996	0	0	0	0	0	0	0	2.621433E-09	50	0.0003367662	0	0	0	0	0	0	15.90641	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.205595	18.85242	-12.73912	0.5768467	-66.26228	2.547127	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.7	-0.002194041	88.82841	2.779012	-0.0300428	-7.420699E-07	6.239453E-10	-0.00219421	88.82841	2.779007	-0.0300428	-7.421118E-07	1.413425E-10	88.87187	0.0300428	8.004125E-08	-3.415095E-06	9.204745E-07	6.439997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003382564	0	0	0	0	0	0	15.89904	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.206902	18.93165	-12.8767	0.5797706	-66.92018	2.534856	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.8	-0.0002079211	89.75049	2.963191	-0.0304884	-7.065198E-08	6.301903E-10	-0.0002080941	89.75049	2.963185	-0.0304884	-7.069457E-08	1.403889E-10	89.79939	0.0304884	8.004125E-08	-3.415095E-06	9.204745E-07	6.529997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003397465	0	0	0	0	0	0	15.8962	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.204581	18.83417	-12.7228	0.5767225	-66.12756	2.547687	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.9	-0.002158951	90.70515	3.146445	-0.03094785	-7.366387E-07	6.368239E-10	-0.002159129	90.70515	3.14644	-0.03094785	-7.36682E-07	1.396809E-10	90.75971	0.03094785	8.004125E-08	-3.415095E-06	9.204745E-07	6.619997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003412366	0	0	0	0	0	0	15.89332	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.206658	18.92844	-12.87721	0.579836	-66.90393	2.534549	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23	-0.0003051119	93.11821	3.651595	-0.03190993	-1.04582E-07	6.53838E-10	-0.0003053006	93.11821	3.651589	-0.03190993	-1.046266E-07	1.412013E-10	93.18978	0.03190993	8.004125E-08	-3.415095E-06	9.204745E-07	6.859997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003427267	0	0	0	0	0	0	15.88546	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.203359	18.81634	-12.70784	0.5766798	-65.99218	2.547893	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.1	-0.00214783	94.33675	3.904169	-0.03246808	-7.392507E-07	6.62137E-10	-0.002148025	94.33675	3.904163	-0.03246808	-7.392961E-07	1.405713E-10	94.41751	0.03246808	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003442168	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.205538	18.9248	-12.88262	0.5802185	-66.87503	2.532841	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.2	-0.0004093658	94.33793	3.905927	-0.03260906	-1.415297E-07	6.624145E-10	-0.0004095603	94.33793	3.905922	-0.03260906	-1.415753E-07	1.385483E-10	94.41875	0.03260906	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003457069	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.203461	18.8039	-12.69506	0.576378	-65.91667	2.549283	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.3	-0.002046874	94.26513	3.903245	-0.03272436	-7.106044E-07	6.619149E-10	-0.002047068	94.26513	3.903239	-0.03272436	-7.106501E-07	1.362303E-10	94.34591	0.03272436	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003471971	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.205193	18.92976	-12.88797	0.5804048	-66.89889	2.531952	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.4	-0.0005168586	94.23222	3.903066	-0.03285335	-1.802263E-07	6.616929E-10	-0.0005170529	94.23222	3.903061	-0.03285335	-1.802722E-07	1.339042E-10	94.31302	0.03285335	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003486872	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.203477	18.80374	-12.69546	0.5763937	-65.91641	2.549261	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.5	-0.001940987	94.23113	3.900742	-0.03299339	-6.796302E-07	6.616929E-10	-0.001941181	94.23113	3.900736	-0.03299339	-6.796763E-07	1.316844E-10	94.31184	0.03299339	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003501773	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.205517	18.92796	-12.88408	0.580228	-66.8927	2.532675	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.6	-0.0006332244	94.2157	3.903245	-0.03312838	-2.226835E-07	6.615818E-10	-0.0006334187	94.2157	3.903239	-0.03312838	-2.227298E-07	1.293775E-10	94.29652	0.03312838	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003516674	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.203242	18.80421	-12.69722	0.5765051	-65.91444	2.548835	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.7	-0.00182592	94.22118	3.901248	-0.03327071	-6.447831E-07	6.616929E-10	-0.001826114	94.22118	3.901243	-0.03327071	-6.448296E-07	1.27227E-10	94.30192	0.03327071	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003531575	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.205237	18.92982	-12.88532	0.5803084	-66.8964	2.532259	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.8	-0.0007561646	94.23048	3.902351	-0.0334144	-2.681656E-07	6.616929E-10	-0.000756359	94.23048	3.902345	-0.0334144	-2.682123E-07	1.24896E-10	94.31126	0.0334144	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003546476	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.20382	18.80072	-12.69371	0.5762979	-65.90771	2.5498	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.9	-0.001702953	94.21329	3.901636	-0.03354869	-6.064371E-07	6.616929E-10	-0.001703147	94.21329	3.90163	-0.03354869	-6.064839E-07	1.227588E-10	94.29404	0.03354869	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003561378	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.204759	18.93025	-12.88454	0.5804029	-66.88301	2.531833	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24	-0.0008842124	94.22173	3.902679	-0.0336921	-3.162069E-07	6.615818E-10	-0.0008844067	94.22173	3.902673	-0.0336921	-3.16254E-07	1.203267E-10	94.30251	0.0336921	8.004125E-08	-3.415095E-06	9.204745E-07	6.979997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003576279	0	0	0	0	0	0	15.88142	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.203774	18.80213	-12.69698	0.5763949	-65.91852	2.549423	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.1	-0.001680623	101.585	5.471295	-0.03647647	-6.035052E-07	7.132072E-10	-0.001680853	101.585	5.471289	-0.03647647	-6.035561E-07	1.272373E-10	101.7323	0.03647647	8.004125E-08	-3.415095E-06	9.204745E-07	7.679996	0	0	0	0	0	0	0	2.621433E-09	50	0.000359118	0	0	0	0	0	0	15.85648	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.202756	18.90872	-12.87802	0.5807307	-66.73547	2.530368	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.2	-0.001153894	106.6072	6.636357	-0.03843866	-4.160987E-07	7.485123E-10	-0.00115415	106.6072	6.636351	-0.03843866	-4.161524E-07	1.310081E-10	106.8136	0.03843866	8.004125E-08	-3.415095E-06	9.204745E-07	8.169996	0	0	0	0	0	0	0	2.621433E-09	50	0.0003606081	0	0	0	0	0	0	15.83761	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.19942	18.73069	-12.63988	0.5761883	-65.39619	2.55055	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.3	-0.001688803	112.6691	8.185392	-0.04079223	-6.114945E-07	7.911449E-10	-0.001689092	112.6691	8.185386	-0.04079223	-6.115515E-07	1.358415E-10	112.966	0.04079223	8.004125E-08	-3.415095E-06	9.204745E-07	8.799997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003620982	0	0	0	0	0	0	15.81165	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.198927	18.87775	-12.87544	0.5815622	-66.51754	2.526591	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.4	-0.00141424	115.4099	8.900112	-0.04195653	-5.142006E-07	8.102407E-10	-0.001414544	115.4099	8.900105	-0.04195653	-5.142592E-07	1.362266E-10	115.7525	0.04195653	8.004125E-08	-3.415095E-06	9.204745E-07	9.079996	0	0	0	0	0	0	0	2.621433E-09	50	0.0003635883	0	0	0	0	0	0	15.7995	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.19707	18.67223	-12.59513	0.5757473	-65.01104	2.552572	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.5	-0.001615612	119.4309	9.991027	-0.0435963	-5.898233E-07	8.382183E-10	-0.00161594	119.4309	9.99102	-0.0435963	-5.898842E-07	1.378653E-10	119.8481	0.0435963	8.004125E-08	-3.415095E-06	9.204745E-07	9.499996	0	0	0	0	0	0	0	2.621433E-09	50	0.0003650784	0	0	0	0	0	0	15.78057	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.196695	18.85386	-12.86994	0.5819144	-66.36478	2.524777	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.6	-0.001675784	122.8118	11.07622	-0.04501344	-6.142928E-07	8.626432E-10	-0.001676134	122.8118	11.07621	-0.04501344	-6.143557E-07	1.395249E-10	123.3102	0.04501344	8.004125E-08	-3.415095E-06	9.204745E-07	9.919997	0	0	0	0	0	0	0	2.621433E-09	50	0.0003665686	0	0	0	0	0	0	15.76079	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.194223	18.62219	-12.56137	0.5756974	-64.66864	2.552958	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.7	-0.001516516	124.5833	11.62291	-0.04584839	-5.581807E-07	8.746336E-10	-0.001516877	124.5833	11.6229	-0.04584839	-5.582447E-07	1.380983E-10	125.1243	0.04584839	8.004125E-08	-3.415095E-06	9.204745E-07	10.13	0	0	0	0	0	0	0	2.621433E-09	50	0.0003680587	0	0	0	0	0	0	15.75058	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.194514	18.82785	-12.85697	0.5821097	-66.18425	2.523747	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.8	-0.001928169	129.1074	13.07539	-0.04770572	-7.125579E-07	9.066081E-10	-0.001928559	129.1074	13.07538	-0.04770572	-7.126246E-07	1.402433E-10	129.7678	0.04770572	8.004125E-08	-3.415095E-06	9.204745E-07	10.68999	0	0	0	0	0	0	0	2.621433E-09	50	0.0003695488	0	0	0	0	0	0	15.72232	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.19193	18.56837	-12.52529	0.5754714	-64.32178	2.554177	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.9	-0.001415549	131.6924	14.10264	-0.04885711	-5.252595E-07	9.245937E-10	-0.001415959	131.6924	14.10264	-0.04885711	-5.253277E-07	1.397203E-10	132.4454	0.04885711	8.004125E-08	-3.415095E-06	9.204745E-07	11.11	0	0	0	0	0	0	0	2.621433E-09	50	0.0003710389	0	0	0	0	0	0	15.70014	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.190382	18.7859	-12.8411	0.5826939	-65.88914	2.520936	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
25	-0.002133443	132.081	14.26453	-0.04919808	-7.947744E-07	9.270362E-10	-0.002133857	132.081	14.26452	-0.04919808	-7.948431E-07	1.367011E-10	132.849	0.04919808	8.004125E-08	-3.415095E-06	9.204745E-07	11.18	0	0	0	0	0	0	0	2.621433E-09	50	0.000372529	0	0	0	0	0	0	15.69637	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	25	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.190668	18.54347	-12.5149	0.5755791	-64.17024	2.553884	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
