Time	Aircraft Simulation Net Global Force X	Aircraft Simulation Net Global Force Y	Aircraft Simulation Net Global Force Z	Aircraft Simulation Net Global Moment X	Aircraft Simulation Net Global Moment Y	Aircraft Simulation Net Global Moment Z	Aircraft Simulation Net Local Force X	Aircraft Simulation Net Local Force Y	Aircraft Simulation Net Local Force Z	Aircraft Simulation Net Local Moment X	Aircraft Simulation Net Local Moment Y	Aircraft Simulation Net Local Moment Z	Aircraft Simulation Net Force	Aircraft Simulation Net Moment	Aircraft Simulation Roll Angle	Aircraft Simulation Pitch Angle	Aircraft Simulation Heading Angle	Aircraft Simulation Angle Of Attack_Deg	Aircraft Simulation Angle Of Sideslip_Deg	Aircraft Simulation Roll Rate	Aircraft Simulation Pitch Rate	Aircraft Simulation Yaw Rate	Aircraft Simulation Angular Velocity X	Aircraft Simulation Angular Velocity Y	Aircraft Simulation Angular Velocity Z	Aircraft Simulation Position X	Aircraft Simulation Position Y	Aircraft Simulation Position Z	Aircraft Simulation Global Velocity X	Aircraft Simulation Global Velocity Y	Aircraft Simulation Global Velocity Z	Aircraft Simulation Local Velocity X	Aircraft Simulation Local Velocity Y	Aircraft Simulation Local Velocity Z	Aircraft Simulation Airspeed	Aircraft Simulation Ground Speed	Aircraft Simulation Acceleration X	Aircraft Simulation Acceleration Y	Aircraft Simulation Acceleration Z	Aircraft Simulation Local Acceleration X	Aircraft Simulation Local Acceleration Y	Aircraft Simulation Local Acceleration Z	Aircraft Simulation Imu Acceleration X	Aircraft Simulation Imu Acceleration Y	Aircraft Simulation Imu Acceleration Z	Aircraft Simulation Altitude	Aircraft Simulation Time	D A Q Net Global Force X	D A Q Net Global Force Y	D A Q Net Global Force Z	D A Q Net Global Moment X	D A Q Net Global Moment Y	D A Q Net Global Moment Z	D A Q Net Local Force X	D A Q Net Local Force Y	D A Q Net Local Force Z	D A Q Net Local Moment X	D A Q Net Local Moment Y	D A Q Net Local Moment Z	D A Q Net Force	D A Q Net Moment	Electronic Speed Controller Input Value	Fin Input Value	Port Aileron Input Value	Port Flap Input Value	Propeller Total Thrust	Propeller Advance Ratio	Propeller Thrust Coefficient	Propeller Torque Coefficient	Propeller Propulsive Efficiency	Propeller Rps	Starboard Aileron Input Value	Starboard Flap Input Value	Tailplane Input Value	U I Net Global Force X	U I Net Global Force Y	U I Net Global Force Z	U I Net Global Moment X	U I Net Global Moment Y	U I Net Global Moment Z	U I Net Local Force X	U I Net Local Force Y	U I Net Local Force Z	U I Net Local Moment X	U I Net Local Moment Y	U I Net Local Moment Z	U I Net Force	U I Net Moment	Uniform Flow Net Global Force X	Uniform Flow Net Global Force Y	Uniform Flow Net Global Force Z	Uniform Flow Net Global Moment X	Uniform Flow Net Global Moment Y	Uniform Flow Net Global Moment Z	Uniform Flow Net Local Force X	Uniform Flow Net Local Force Y	Uniform Flow Net Local Force Z	Uniform Flow Net Local Moment X	Uniform Flow Net Local Moment Y	Uniform Flow Net Local Moment Z	Uniform Flow Net Force	Uniform Flow Net Moment
21.9	-5.351999E-05	-53.70396	-6.204906	0.0175215	-1.741792E-08	-3.770803E-10	-5.334529E-05	-53.70396	-6.204903	0.0175215	-1.739344E-08	-9.559085E-11	54.06122	0.0175215	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003263354	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	21.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.117952	18.16353	-12.26084	0.5878189	-60.29718	2.500179	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22	-0.0006592227	-53.70945	-6.216052	0.01760333	-2.160173E-07	-3.770872E-10	-0.0006590477	-53.70945	-6.216049	0.01760333	-2.159927E-07	-9.427142E-11	54.06796	0.01760333	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003278255	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130253	18.87722	-13.38942	0.6112958	-65.80647	2.405617	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.1	-0.0001270469	-53.70684	-6.203982	0.0176825	-4.17855E-08	-3.770733E-10	-0.0001268722	-53.70684	-6.203979	0.0176825	-4.17608E-08	-9.299598E-11	54.06398	0.0176825	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003293157	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.117927	18.16113	-12.25752	0.5877676	-60.27816	2.500489	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.2	-0.0006368306	-53.70512	-6.217215	0.01776196	-2.105762E-07	-3.770317E-10	-0.0006366557	-53.70512	-6.217211	0.01776196	-2.105513E-07	-9.166781E-11	54.06379	0.01776196	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003308058	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130286	18.8614	-13.36697	0.610852	-65.68872	2.407672	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.3	-0.0002028687	-53.70367	-6.205085	0.0178415	-6.735376E-08	-3.770872E-10	-0.000202694	-53.70367	-6.205081	0.0178415	-6.732883E-08	-9.045387E-11	54.06096	0.0178415	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003322959	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.117998	18.15802	-12.25314	0.587678	-60.25549	2.501015	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.4	-0.0006154591	-53.70848	-6.216142	0.01792314	-2.053421E-07	-3.770872E-10	-0.0006152841	-53.70848	-6.216138	0.01792314	-2.053171E-07	-8.913426E-11	54.06701	0.01792314	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.000333786	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130282	18.84272	-13.34072	0.6103311	-65.55077	2.410035	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.5	-0.0002792603	-53.7044	-6.204876	0.0180018	-9.356495E-08	-3.770872E-10	-0.0002790856	-53.7044	-6.204873	0.0180018	-9.35398E-08	-8.787715E-11	54.06166	0.0180018	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003352761	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.11797	18.15296	-12.2468	0.5875827	-60.21726	2.501631	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.6	-0.0005944192	-53.70476	-6.217453	0.01808195	-2.000924E-07	-3.770872E-10	-0.0005942443	-53.70476	-6.21745	0.01808195	-2.000671E-07	-8.658322E-11	54.06346	0.01808195	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003367662	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130348	18.82085	-13.31017	0.6096937	-65.393	2.412869	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.7	-0.0003548632	-53.70836	-6.203654	0.01816319	-1.199647E-07	-3.770872E-10	-0.0003546885	-53.70836	-6.203651	0.01816319	-1.199393E-07	-8.528279E-11	54.06546	0.01816319	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003382564	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.118	18.14672	-12.23897	0.5874519	-60.17147	2.502465	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.8	-0.0005750161	-53.70566	-6.217125	0.01824231	-1.952732E-07	-3.770872E-10	-0.0005748412	-53.70566	-6.217122	0.01824231	-1.952477E-07	-8.400727E-11	54.06432	0.01824231	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003397465	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130394	18.79649	-13.27644	0.6089862	-65.21854	2.415982	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
22.9	-0.0004286268	-53.70397	-6.205323	0.01832175	-1.461876E-07	-3.770317E-10	-0.0004284521	-53.70397	-6.20532	0.01832175	-1.46162E-07	-8.267831E-11	54.06128	0.01832175	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003412366	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	22.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.118131	18.13766	-12.22781	0.587233	-60.10905	2.503753	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23	-0.0005575225	-53.71032	-6.215933	0.01840396	-1.909926E-07	-3.770872E-10	-0.0005573476	-53.71032	-6.21593	0.01840396	-1.909669E-07	-8.141051E-11	54.06881	0.01840396	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003427267	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130448	18.76949	-13.23927	0.6081967	-65.02679	2.419429	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.1	-0.0004967371	-53.70502	-6.205144	0.01848217	-1.709047E-07	-3.770317E-10	-0.0004965624	-53.70502	-6.205141	0.01848217	-1.708789E-07	-8.009976E-11	54.06231	0.01848217	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003442168	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.118289	18.12594	-12.2139	0.5869583	-60.0299	2.505357	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.2	-0.0005430357	-53.70518	-6.217632	0.01856225	-1.876471E-07	-3.770872E-10	-0.0005428608	-53.70518	-6.217628	0.01856225	-1.876212E-07	-7.886769E-11	54.0639	0.01856225	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003457069	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130588	18.73924	-13.19782	0.6072845	-64.81596	2.423375	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.3	-0.0005557445	-53.71029	-6.204131	0.01864405	-1.928679E-07	-3.771427E-10	-0.0005555698	-53.71029	-6.204128	0.01864405	-1.928418E-07	-7.760872E-11	54.06742	0.01864405	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003471971	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.118548	18.11067	-12.19647	0.5865891	-59.93146	2.507435	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.4	-0.0005325951	-53.70649	-6.217363	0.01872276	-1.856257E-07	-3.771427E-10	-0.0005324202	-53.70649	-6.21736	0.01872276	-1.855996E-07	-7.634474E-11	54.06517	0.01872276	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003486872	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130706	18.7066	-13.15343	0.6063089	-64.58923	2.427587	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.5	-0.0005979905	-53.70453	-6.206694	0.01880211	-2.093146E-07	-3.770872E-10	-0.0005978158	-53.70453	-6.206691	0.01880211	-2.092883E-07	-7.501307E-11	54.062	0.01880211	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003501773	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.119067	18.09069	-12.17477	0.5860596	-59.81285	2.510251	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.6	-0.0005260684	-53.71207	-6.216082	0.01888478	-1.849183E-07	-3.770872E-10	-0.0005258935	-53.71207	-6.216079	0.01888478	-1.848919E-07	-7.368636E-11	54.07056	0.01888478	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003516674	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.130836	18.67139	-13.10587	0.6052541	-64.34648	2.432128	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.7	-0.0006114496	-53.70621	-6.20735	0.01896275	-2.158489E-07	-3.771427E-10	-0.0006112749	-53.70621	-6.207346	0.01896275	-2.158224E-07	-7.248742E-11	54.06375	0.01896275	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003531575	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.119845	18.06649	-12.15084	0.5854067	-59.6819	2.513595	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.8	-0.0005241496	-53.70509	-6.218317	0.01904238	-1.858057E-07	-3.770872E-10	-0.0005239747	-53.70509	-6.218314	0.01904238	-1.857791E-07	-7.115439E-11	54.06388	0.01904238	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003546476	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.131078	18.63298	-13.05425	0.6040735	-64.0862	2.437193	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
23.9	-0.000573982	-53.71166	-6.208214	0.01912474	-2.043303E-07	-3.770872E-10	-0.0005738072	-53.71166	-6.208211	0.01912474	-2.043035E-07	-6.983009E-11	54.06925	0.01912474	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003561378	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	23.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.121137	18.03784	-12.12667	0.584587	-59.55212	2.51755	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24	-0.0005285087	-53.70764	-6.217781	0.01920335	-1.889264E-07	-3.771427E-10	-0.0005283338	-53.70764	-6.217777	0.01920335	-1.888996E-07	-6.862375E-11	54.06636	0.01920335	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003576279	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.1313	18.59234	-13.00013	0.6028372	-63.81193	2.4425	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.1	-0.0004458668	-53.7057	-6.213429	0.01928268	-1.60042E-07	-3.770317E-10	-0.000445692	-53.7057	-6.213426	0.01928268	-1.60015E-07	-6.723992E-11	54.06393	0.01928268	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.000359118	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.123416	18.00553	-12.10734	0.5835541	-59.45573	2.522118	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.2	-0.0005397341	-53.71061	-6.217661	0.01936448	-1.945486E-07	-3.771427E-10	-0.0005395592	-53.71061	-6.217658	0.01936448	-1.945216E-07	-6.60348E-11	54.06929	0.01936448	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003606081	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.131564	18.54872	-12.94251	0.6015068	-63.52021	2.448217	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.3	-0.0001709902	-53.70985	-6.218257	0.01944424	-6.185883E-08	-3.770872E-10	-0.0001708152	-53.70985	-6.218254	0.01944424	-6.183166E-08	-6.47058E-11	54.06861	0.01944424	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003620982	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.127142	17.97302	-12.10387	0.5823817	-59.45079	2.52666	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.4	-0.0005590782	-53.70589	-6.219211	0.01952283	-2.03189E-07	-3.770872E-10	-0.0005589033	-53.70589	-6.219208	0.01952283	-2.031617E-07	-6.343469E-11	54.06479	0.01952283	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003635883	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.131945	18.50278	-12.88238	0.6000782	-63.21864	2.454338	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.5	0.0003112196	-53.71726	-6.22544	0.01960701	1.136401E-07	-3.771982E-10	0.0003113946	-53.71726	-6.225437	0.01960701	1.136675E-07	-6.221232E-11	54.0768	0.01960701	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003650784	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.133233	17.94499	-12.13107	0.5810884	-59.62391	2.530635	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.6	-0.0005872211	-53.70936	-6.218585	0.01968416	-2.151694E-07	-3.770872E-10	-0.0005870461	-53.70936	-6.218582	0.01968416	-2.151419E-07	-6.084225E-11	54.06816	0.01968416	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003665686	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.13234	18.45443	-12.81985	0.5985874	-62.90371	2.460744	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.7	0.0009569197	-53.71214	-6.237867	0.01976522	3.521751E-07	-3.772538E-10	0.0009570949	-53.71214	-6.237864	0.01976522	3.522027E-07	-5.974039E-11	54.07315	0.01976522	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003680587	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.142083	17.93191	-12.2081	0.5799522	-60.07621	2.53247	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.8	-0.0006255779	-53.70593	-6.220463	0.01984296	-2.310913E-07	-3.770872E-10	-0.000625403	-53.70593	-6.220459	0.01984296	-2.310636E-07	-5.829017E-11	54.06497	0.01984296	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003695488	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.132867	18.40329	-12.75449	0.5969887	-62.57668	2.467616	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
24.9	0.001567363	-53.71829	-6.245527	0.01992757	5.814798E-07	-3.770317E-10	0.001567538	-53.71829	-6.245523	0.01992757	5.815076E-07	-5.692371E-11	54.08014	0.01992757	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.0003710389	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	24.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.152457	17.94516	-12.33747	0.5794325	-60.81219	2.530573	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
25	-0.0006764802	-53.707	-6.220791	0.02000341	-2.519145E-07	-3.771427E-10	-0.0006763053	-53.707	-6.220788	0.02000341	-2.518865E-07	-5.576667E-11	54.06607	0.02000341	8.004125E-08	-3.415095E-06	9.204745E-07	-20	0	0	0	0	0	0	0	2.621433E-09	50	0.000372529	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	25	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.133459	18.35014	-12.6877	0.5953304	-62.24212	2.474748	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
